223000054,대우아파트,2,N,오산시,4137000000,205682.2796,407181.6567,12703.836,3709.832,1,24085
223000055,물향기수목원앞.오산대역.금암동입구,5,N,오산시,4137000000,205431.2708,407859.6474,12703.678,3710.167,1,24066
223000056,우미아파트,3,N,오산시,4137000000,205326.2663,408193.6431,12703.597,3710.372,1,24060
223000057,내삼미동입구,5,N,오산시,4137000000,205231.2617,408531.639,12703.535,3710.559,1,24057
223000058,죽미고개.내삼미동,2,N,오산시,4137000000,204692.2577,409044.6264,12703.177,3710.824,1,24043
223000059,세마대입구.세마대사거리,2,N,오산시,4137000000,204081.903,410001.264,12702.756,3711.345,1,24026
223000060,세마대,5,N,오산시,4137000000,204110.635,410055.2475,12702.776,3711.374,1,24025
223000061,죽미고개.내삼미동,1,N,오산시,4137000000,204767.2575,409019.6278,12703.218,3710.819,1,24044
223000062,내삼미동입구,2,N,오산시,4137000000,205213.2595,408676.6375,12703.525,3710.629,1,24054
223000063,신동아아파트입구,2,N,오산시,4137000000,203843.335,404597.6477,12702.595,3708.425,1,24018
223000064,벌음동,2,N,오산시,4137000000,203565.3374,404580.6434,12702.406,3708.415,1,24017
223000065,벌음동,1,N,오산시,4137000000,203528.3376,404588.6428,12702.387,3708.422,1,24016
223000066,신동아아파트입구,2,N,오산시,4137000000,203836.3349,404608.6475,12702.594,3708.432,1,24019
223000079,원동E마트,5,N,오산시,4137000000,206517.3143,404596.6902,12704.396,3708.429,1,24184
223000080,남촌.오산농협,2,N,오산시,4137000000,205765.3045,405579.6706,12703.894,3708.955,1,24087
223000081,가수동주공아파트,2,N,오산시,4137000000,204786.3187,405161.6583,12703.229,3708.727,1,24046
223000082,오산초등학교,2,N,오산시,4137000000,204455.3245,404960.6546,12703.008,3708.619,1,24040
223000083,탑동입구,2,N,오산시,4137000000,204202.3305,404707.6526,12702.835,3708.483,1,24029
223000085,한라아파트.탑동입구,5,N,오산시,4137000000,204237.3295,404749.6528,12702.862,3708.508,1,24034
223000086,늘푸른아파트.오산초등학교,2,N,오산시,4137000000,204435.3245,404970.6542,12702.999,3708.628,1,24039
223000087,가수동주공아파트,0,N,오산시,4137000000,204761.319,405159.6579,12703.216,3708.729,1,24045
223000088,세명프라자.하나은행,1,N,오산시,4137000000,206329.3006,405546.6798,12704.285,3708.938,1,24135
223000089,제일신용협동조합,2,N,오산시,4137000000,206255.3058,405255.6809,12704.237,3708.78,1,24133
223000090,오산역광장,3,N,오산시,4137000000,206012.3082,405225.6773,12704.06,3708.769,1,24101
223000091,국민은행,2,N,오산시,4137000000,206116.3066,405274.6786,12704.146,3708.792,1,24121
223000092,신양아파트.현대자동차,5,N,오산시,4137000000,206521.3043,405223.6854,12704.403,3708.762,1,24180
223000093,운암주공5단지.운암중학교,2,N,오산시,4137000000,206690.3024,405259.6878,12704.517,3708.782,1,24155
223000094,오산시청.운암주공4단지,3,N,오산시,4137000000,206774.2936,405774.6851,12704.572,3709.059,1,24158
223000095,운암주공2.3단지.운천고,5,N,오산시,4137000000,206943.2834,406327.6835,12704.689,3709.359,1,24228
223000097,우방아파트,5,N,오산시,4137000000,206133.3288,403869.6898,12704.14,3708.029,1,24117
223000098,제일교회앞,1,N,오산시,4137000000,206114.3232,404233.6867,12704.129,3708.227,1,24114
223000099,대림아파트,1,N,오산시,4137000000,206099.3176,404589.6836,12704.118,3708.42,1,24111
223000100,미즈모아산부인과,2,N,오산시,4137000000,206075.3097,405099.6793,12704.099,3708.71,1,24116
223000101,금성아파트,3,N,오산시,4137000000,206088.2964,405931.673,12704.113,3709.158,1,24119
223000102,남촌오거리,3,N,오산시,4137000000,205492.306,405618.6659,12703.733,3708.974,1,24072
223000103,시립도서관,0,N,오산시,4137000000,205734.295,406191.6653,12703.873,3709.286,1,24089
223000115,시립도서관,2,N,오산시,4137000000,205760.294,406243.6653,12703.892,3709.291,1,24091
223000116,남촌오거리,0,N,오산시,4137000000,205491.3045,405710.6652,12703.709,3709.026,1,24069
223000117,남촌,3,N,오산시,4137000000,205768.3042,405595.6705,12703.906,3708.964,1,24090
223000118,우미아파트,2,N,오산시,4137000000,205348.266,408202.6434,12703.615,3710.369,1,24058
223000119,대우아파트,2,N,오산시,4137000000,205703.2795,407177.6571,12703.854,3709.812,1,24082
223000120,신장동주민센터,2,N,오산시,4137000000,205739.2832,406927.6596,12703.879,3709.674,1,24086
223000121,신장주민센터앞,5,N,오산시,4137000000,205732.2873,406674.6615,12703.875,3709.543,1,24083
223000122,대우3차아파트.궐동,2,N,오산시,4137000000,205965.2879,406524.6664,12704.028,3709.467,1,24095
223000123,미시장앞.대원약국,2,N,오산시,4137000000,206102.2935,406103.6718,12704.12,3709.241,1,24110
223000124,재래시장앞,2,N,오산시,4137000000,206102.2957,405965.6729,12704.123,3709.162,1,24109
223000125,중원사거리.시장,1,N,오산시,4137000000,206093.3008,405647.6753,12704.116,3708.981,1,24108
223000126,오산역.오산터미널,3,N,오산시,4137000000,206094.3104,405049.68,12704.117,3708.662,1,24107
223000127,대림아파트,1,N,오산시,4137000000,206115.3183,404540.6843,12704.131,3708.387,1,24113
223000128,원동초교,2,N,오산시,4137000000,206132.3243,404156.6875,12704.142,3708.178,1,24115
223000130,궐리사앞,3,N,오산시,4137000000,205730.2897,406525.6626,12703.87,3709.465,1,24084
223000131,오산대학,2,N,오산시,4137000000,205615.2991,405991.665,12703.786,3709.167,1,24075
223000132,오산대학,5,N,오산시,4137000000,205617.2984,406032.6647,12703.797,3709.214,1,24077
223000133,문화예술회관,2,N,오산시,4137000000,206813.2808,406553.6796,12704.606,3709.48,1,24159
223000134,희망아파트앞,3,N,오산시,4137000000,206614.2848,406399.6777,12704.465,3709.395,1,24148
223000135,중원사거리.시장,1,N,오산시,4137000000,206080.301,405646.6751,12704.106,3708.986,1,24112
223000140,성모병원,3,N,오산시,4137000000,206158.3018,405553.677,12704.153,3708.942,1,24178
223000141,중앙재래시장,2,N,오산시,4137000000,206098.2981,405817.674,12704.118,3709.082,1,24179
223000142,정림입구,0,N,오산시,4137000000,203145.3476,404142.6402,12702.123,3708.176,1,24272
223000167,화성동부경찰서,5,N,오산시,4137000000,206257.3125,404833.6842,12704.22,3708.553,1,24128
223000169,은계주공아파트,5,N,오산시,4137000000,206197.2822,406772.6681,12704.192,3709.592,1,24123
223000170,화성초교,3,N,오산시,4137000000,206041.2762,407223.6621,12704.082,3709.825,1,24104
223000172,매홀중학교,2,N,오산시,4137000000,205940.2703,407641.6572,12704.01,3710.07,1,24094
223000176,수청주공아파트,2,N,오산시,4137000000,206020.2729,407439.6601,12704.069,3709.941,1,24102
223000198,신양아파트사거리,3,N,오산시,4137000000,206479.3039,405267.6844,12704.386,3708.788,1,24142
223000199,운암주공2.3단지.운천고,3,N,오산시,4137000000,206881.2865,406164.6838,12704.65,3709.278,1,24161
223000211,신동아아파트입구,5,N,오산시,4137000000,203870.3344,404621.648,12702.613,3708.438,1,24199
223000213,청구아파트,5,N,오산시,4137000000,206402.3251,403971.6933,12704.323,3708.086,1,24225
223000220,화성초교,0,N,오산시,4137000000,206055.2762,407216.6624,12704.092,3709.824,1,24105
223000221,수청주공아파트,2,N,오산시,4137000000,206036.273,407426.6604,12704.083,3709.933,1,24098
223000222,매홀중학교,0,N,오산시,4137000000,205948.27,407654.6573,12704.018,3710.08,1,24093
223000226,오산대학앞,3,N,오산시,4137000000,205583.2997,405967.6647,12703.77,3709.17,1,24076
223000228,한전사거리,0,N,오산시,4137000000,206783.32,404104.6983,12704.58,3708.157,1,24208
223000229,대원동주민센터.원일초등학교,5,N,오산시,4137000000,206308.3184,404437.6882,12704.26,3708.337,1,24207
223000230,대원동주민센터,5,N,오산시,4137000000,206312.3188,404409.6884,12704.262,3708.322,1,24206
223000231,대림아파트.1단지,5,N,오산시,4137000000,206180.0823,404704.0762,12704.173,3708.482,1,24205
223000232,대림1단지,5,N,오산시,4137000000,206293.557,404682.9758,12704.25,3708.47,1,24204
223000235,오산침례교회,5,N,오산시,4137000000,206157.2872,406471.6698,12704.159,3709.437,1,24214
223000238,은계주공아파트,5,N,오산시,4137000000,206271.2821,406741.6696,12704.236,3709.583,1,24211
223000239,리버빌아파트,5,N,오산시,4137000000,206232.2855,406544.6705,12704.209,3709.477,1,24210
223000242,성호중고등학교,0,N,오산시,4137000000,207332.3091,404524.7038,12704.92,3708.395,1,24171
223000246,성호중고등학교,5,N,오산시,4137000000,207297.6773,404548.9867,12704.928,3708.397,1,24172
223000247,성호중입구,5,N,오산시,4137000000,206968.1109,404562.774,12704.706,3708.405,1,24164
223000250,태영아파트뒤,5,N,오산시,4137000000,206944.1866,404530.7635,12704.689,3708.388,1,24163
223000261,오산침례교회,5,N,오산시,4137000000,206140.9876,406473.7109,12704.148,3709.438,1,24209
223000265,투마트,5,N,오산시,4137000000,206905.8587,406811.0728,12704.664,3709.62,1,24240
223000266,오산사회복지관.보건소,5,N,오산시,4137000000,206918.9144,406769.8936,12704.673,3709.598,1,24242
223000278,한전사거리,0,N,오산시,4137000000,206562.6705,404084.8425,12704.431,3708.147,1,24233
223000288,세마역,5,N,오산시,4137000000,203800.2544,409855.9488,12702.566,3711.267,1,24257
223000301,힐스테이트후문앞,5,N,오산시,4137000000,206534.075,403846.9602,12704.41,3708.017,1,24279
223000306,죽미마을입구,5,N,오산시,4137000000,204101.3324,408796.8621,12702.769,3710.694,1,24283
223000307,죽미마을입구,5,N,오산시,4137000000,204099.4733,408770.3646,12702.768,3710.68,1,24280
223000308,오산휴먼시아,5,N,오산시,4137000000,204568.6441,408855.9996,12703.085,3710.726,1,24281
223000309,가로공원앞,5,N,오산시,4137000000,205123.9601,407898.3425,12703.46,3710.208,1,24284
223000310,오산대역.수목원입구,5,N,오산시,4137000000,205299.2735,407774.9543,12703.578,3710.141,1,24282
223000326,가로공원앞,5,N,오산시,4137000000,205109.9853,407878.0135,12703.45,3710.197,1,24294
223000327,죽리마을7단지,5,N,오산시,4137000000,204044.6331,408041.2892,12702.731,3710.286,1,24293
223000328,휴먼시아6단지,5,N,오산시,4137000000,204035.8235,408051.7503,12702.725,3710.291,1,24304
223000329,문시초중교,5,N,오산시,4137000000,203999.7643,408338.4778,12702.7,3710.446,1,24301
223000330,문시초중교,5,N,오산시,4137000000,203982.5574,408337.2029,12702.689,3710.446,1,24292
223000331,세마중고교,5,N,오산시,4137000000,203823.8567,409233.8739,12702.582,3710.93,1,24290
223000332,세마중고교,5,N,오산시,4137000000,203799.2677,409240.8754,12702.565,3710.934,1,24300
225000158,포도원.현대아파트.대림아파트.호계주공아파트.유한양행,3,N,군포시,4141000000,196434.9991,429352.3329,12657.593,3721.803,1,26163
226000040,골사그네,2,N,의왕시,4143000000,198267.035,426186.3877,12658.829,3720.093,1,27141
226000041,고려합섬,2,N,의왕시,4143000000,198040.0248,426943.378,12658.66,3720.521,1,27087
226000042,고천.의왕시청,2,N,의왕시,4143000000,197685.0168,427621.3668,12658.434,3720.868,1,27140
226000043,오전육교.오전동사무소,2,N,의왕시,4143000000,197333.0089,428290.3558,12658.194,3721.228,1,27133
226000044,나자로마을.신안아파트,2,N,의왕시,4143000000,197002.0046,428723.347,12657.963,3721.472,1,27139
226000045,가구단지입구,2,N,의왕시,4143000000,196702.0016,429060.3395,12657.775,3721.642,1,27156
226000046,의왕지구대,2,N,의왕시,4143000000,196980.0036,428796.3461,12657.959,3721.505,1,27135
226000047,오전육교.오전동사무소,2,N,의왕시,4143000000,197417.0093,428224.3577,12658.25,3721.2,1,27138
226000048,고천.의왕시청,2,N,의왕시,4143000000,197691.0156,427692.3663,12658.438,3720.912,1,27136
226000049,고천파출소,3,N,의왕시,4143000000,197798.0187,427445.37,12658.511,3720.776,1,27137
226000050,통미마을,2,N,의왕시,4143000000,198061.024,426976.378,12658.684,3720.528,1,27088
226000051,골사그네,2,N,의왕시,4143000000,198287.034,426241.3875,12658.841,3720.131,1,27103
226000124,가구단지입구,2,N,의왕시,4143000000,196832.0021,428965.3424,12657.862,3721.596,1,27134
226000182,고려합섬,5,N,의왕시,4143000000,197949.9832,427149.2716,12658.61,3720.616,1,27179
228000034,봉무리,5,N,용인시,4146000000,213552.313,401268.8281,12709.148,3706.62,1,47209
228000035,봉무리,5,N,용인시,4146000000,213559.3128,401277.8281,12709.153,3706.625,1,47569
228000049,진목2리,5,N,용인시,4146000000,212691.3323,400473.8205,12708.565,3706.195,1,29348
228000050,스마일슈퍼,5,N,용인시,4146000000,211705.344,400213.8068,12707.918,3706.057,1,29330
228000052,진목2리,5,N,용인시,4146000000,212702.3319,400490.8206,12708.574,3706.2,1,47667
228001084,대현죽전초등학교.벽산아파트.대진2차아파트.대현초교.죽전중고교,3,N,용인시,4146000000,209676.9473,426009.5719,12706.55,3719.999,1,29227
228001085,동성1차아파트.죽전패션타운,2,N,용인시,4146000000,209676.9528,425665.5746,12706.552,3719.808,1,29228
228001086,죽전동성2차아파트,3,N,용인시,4146000000,209676.9556,425492.576,12706.553,3719.715,1,29230
228001087,죽현마을입구,2,N,용인시,4146000000,209640.9716,424512.5832,12706.525,3719.179,1,29215
228001088,보정역.삼성휴먼센타,2,N,용인시,4146000000,209635.9768,424189.5857,12706.522,3719.007,1,29213
228001089,보정고등학교.동아솔레시티아파트,2,N,용인시,4146000000,209629.9814,423910.5878,12706.52,3718.852,1,29209
228001090,신촌마을2단지.포스코타운,2,N,용인시,4146000000,209631.9871,423551.5907,12706.519,3718.659,1,29212
228001091,이마트.성원아파트,2,N,용인시,4146000000,209405.9993,422902.5922,12706.365,3718.301,1,29863
228001092,금호아파트.성원아파트,2,N,용인시,4146000000,209391.0024,422717.5935,12706.354,3718.209,1,29186
228001093,연원마을.LG벽산아파트,2,N,용인시,4146000000,209481.0076,422348.5978,12706.421,3718.014,1,29195
228001094,한국전력기술연구소,2,N,용인시,4146000000,209592.0099,422151.6012,12706.491,3717.912,1,29201
228001095,구성삼거리.여성능력개발원,2,N,용인시,4146000000,209768.0159,421691.6077,12706.613,3717.657,1,29235
228001096,용인운전면허시험장,1,N,용인시,4146000000,209672.0258,421121.6106,12706.536,3717.335,1,29221
228001097,인성마을.현대아파트,5,N,용인시,4146000000,209519.0313,420854.6103,12706.438,3717.206,1,29197
228001098,신역동.양현마을,5,N,용인시,4146000000,209391.0363,420603.6102,12706.361,3717.075,1,29178
228001099,갈현마을현대아파트,5,N,용인시,4146000000,209395.0419,420254.6131,12706.357,3716.884,1,29187
228001100,신갈중학교.삼익아파트,5,N,용인시,4146000000,209389.0466,419959.6153,12706.357,3716.73,1,29183
228001101,주공아파트.신갈한신아파트.원대마을,5,N,용인시,4146000000,209384.0515,419658.6176,12706.35,3716.567,1,29179
228001102,신갈오거리.신갈초교,5,N,용인시,4146000000,209379.0556,419407.6195,12706.345,3716.431,1,29182
228001103,신갈오거리,5,N,용인시,4146000000,209366.0651,418816.624,12706.336,3716.105,1,29172
228001104,보라초등학교,5,N,용인시,4146000000,209346.0732,418319.6276,12706.312,3715.811,1,29171
228001105,일양약품앞,2,N,용인시,4146000000,209277.0852,417605.6321,12706.276,3715.45,1,29158
228001106,삼성아파트.현대모닝싸이드아파트,2,N,용인시,4146000000,209336.0943,417009.6378,12706.312,3715.126,1,29169
228001108,청구아파트.호수,5,N,용인시,4146000000,209094.313,415709.3723,12706.148,3714.429,1,29144
228001109,기흥초등학교.세원아파트,5,N,용인시,4146000000,209660.1263,414851.66,12706.535,3713.964,1,29225
228001110,체이스컬트,5,N,용인시,4146000000,209269.1349,414504.6564,12706.262,3713.776,1,29154
228001111,강동냉장,5,N,용인시,4146000000,209090.1395,414301.6552,12706.149,3713.667,1,29141
228001112,유상냉장,5,N,용인시,4146000000,209026.1452,413981.6567,12706.108,3713.503,1,29874
228001113,고매사거리.기흥ic.고매농협,3,N,용인시,4146000000,208734.1518,413710.6541,12705.904,3713.349,1,29119
228001114,고매사거리,5,N,용인시,4146000000,208682.1527,413677.6536,12705.869,3713.332,1,29108
228001115,유상냉장,5,N,용인시,4146000000,209016.1451,413987.6565,12706.093,3713.497,1,29135
228001116,강동냉장,5,N,용인시,4146000000,209081.1397,414294.6551,12706.138,3713.674,1,29140
228001117,체이스컬트,5,N,용인시,4146000000,209259.1349,414511.6562,12706.268,3713.788,1,29157
228001118,기흥초등학교.세원아파트,5,N,용인시,4146000000,209655.1286,414709.661,12706.531,3713.897,1,29222
228001119,청구아파트.호수,5,N,용인시,4146000000,209120.1157,415775.644,12706.181,3714.48,1,29146
228001120,한일마을.파크랜드,5,N,용인시,4146000000,209204.1697,415984.8686,12706.222,3714.578,1,29153
